match,match_weight,repo_url,repo_full_name,repo_id
VU#435,0.01428571,https://github.com/stphano/NEAs-ranking,stphano/NEAs-ranking,530254011
VU#435,0.01136364,https://github.com/jetming/Log4j2ActiveScan,jetming/Log4j2ActiveScan,440709244
VU#435,0.00325733,https://github.com/Saket-Upadhyay/CS6190-return-oriented-programming,Saket-Upadhyay/CS6190-return-oriented-programming,542105277
VU#435,0.00245700,https://github.com/leelaz0/AWAE,leelaz0/AWAE,467403905
VU#435,0.00210084,https://github.com/TcherB31/xRay_Scanner_Cracked_1.9.3,TcherB31/xRay_Scanner_Cracked_1.9.3,545104478
VU#435,0.00179533,https://github.com/darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,570198864
VU#435,0.00175439,https://github.com/mastroalex/elasto-plastic,mastroalex/elasto-plastic,440547753
VU#435,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#435,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#435,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
