repo_id,repo_full_name,file,file_sha1,match
13932470,leebaird/discover,notes/active-directory.txt,1f4d8c8f0cfad559ba02378c78a4b94cf81f5076,CVE-2020-1472
13932470,leebaird/discover,resource/445-smb.rc,2725e9db5b1a39ead844be3f5105d603b23dfcf2,MS17-010
13932470,leebaird/discover,newModules.sh,2e15b6f1691e207c8ffed20391b91ae7f3028d2f,CVE-2017-7494
13932470,leebaird/discover,newModules.sh,2e15b6f1691e207c8ffed20391b91ae7f3028d2f,MS10-054
13932470,leebaird/discover,newModules.sh,2e15b6f1691e207c8ffed20391b91ae7f3028d2f,MS06-025
13932470,leebaird/discover,newModules.sh,2e15b6f1691e207c8ffed20391b91ae7f3028d2f,MS07-029
13932470,leebaird/discover,newModules.sh,2e15b6f1691e207c8ffed20391b91ae7f3028d2f,MS08-067
13932470,leebaird/discover,report/assets/css/styles.css,47d0e20cdc3d04c35c773a12cfaa52c6875b015b,VU#43
13932470,leebaird/discover,report/assets/css/styles.css,47d0e20cdc3d04c35c773a12cfaa52c6875b015b,VU#644
13932470,leebaird/discover,mods/EgressAssess.ps1,8304e4c8797f4e5e70d7586090590a8ba4714724,VU#29
13932470,leebaird/discover,mods/EgressAssess.ps1,8304e4c8797f4e5e70d7586090590a8ba4714724,VU#40
13932470,leebaird/discover,report.sh,94b72117ef62674fc26298c7170b9f51616e011d,MS08-067
13932470,leebaird/discover,notes/PowerShell/PS-Attack.txt,a0fdd58931159616c3c6d8639a02257686c264c5,MS16-032
13932470,leebaird/discover,notes/metasploit.txt,bc672a0d7e831ba679d5ae4378efcdc238cf8fcd,MS17-010
13932470,leebaird/discover,notes/metasploit.txt,bc672a0d7e831ba679d5ae4378efcdc238cf8fcd,MS10-073
13932470,leebaird/discover,notes/linux.txt,c72256151d5b173d748e9335969036456f9e1c81,CVE-2022-0847
13932470,leebaird/discover,notes/pwk.txt,d1b850ccffbde6e46338abf9344fb73589a64891,MS11-080
13932470,leebaird/discover,notes/pwk.txt,d1b850ccffbde6e46338abf9344fb73589a64891,MS12-037
13932470,leebaird/discover,resource/3389-rdp.rc,e5ba4958c6673668d30bfd7e31a8914fa37f6cb8,CVE-2019-0708
13932470,leebaird/discover,resource/3389-rdp.rc,e5ba4958c6673668d30bfd7e31a8914fa37f6cb8,MS12-020
13932470,leebaird/discover,nse.sh,f48eb3481561fd1151e8290dbbf52e36f370a011,MS10-061
13932470,leebaird/discover,nse.sh,f48eb3481561fd1151e8290dbbf52e36f370a011,MS12-020
13932470,leebaird/discover,nse.sh,f48eb3481561fd1151e8290dbbf52e36f370a011,MS17-010
13932470,leebaird/discover,nse.sh,f48eb3481561fd1151e8290dbbf52e36f370a011,CVE-2017-7494
