match,match_weight,repo_url,repo_full_name,repo_id
MS13-016,0.00068729,https://github.com/linpengstc/exploit-tool,linpengstc/exploit-tool,40942476
MS13-016,0.00027601,https://github.com/7Ragnarok7/Windows-Exploit-Suggester-2,7Ragnarok7/Windows-Exploit-Suggester-2,327574487
MS13-016,0.00027034,https://github.com/IAmAnubhavSaini/wes.py3,IAmAnubhavSaini/wes.py3,416837367
MS13-016,0.00018083,https://github.com/akabe1/windows_exploit_dowser,akabe1/windows_exploit_dowser,187895283
MS13-016,0.00003785,https://github.com/joocer/cve-exploit-predictor,joocer/cve-exploit-predictor,195553065
MS13-016,0.00001186,https://github.com/scipag/vulscan,scipag/vulscan,84558222
MS13-016,0.00000629,https://github.com/Vasileios-Mavroeidis/semantic-stix-vulnerability,Vasileios-Mavroeidis/semantic-stix-vulnerability,392265661
MS13-016,0.00000570,https://github.com/Yuning-J/VulnerabilityClassifier,Yuning-J/VulnerabilityClassifier,429349871
MS13-016,0.00000567,https://github.com/jgamblin/EPSSNVD,jgamblin/EPSSNVD,457057905
MS13-016,0.00000469,https://github.com/gmatuz/inthewilddb,gmatuz/inthewilddb,404367677
