match,match_weight,repo_url,repo_full_name,repo_id
VU#9548,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
VU#9548,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
VU#9548,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
VU#9548,0.00020198,https://github.com/sumon296/metasploit-framework-gui,sumon296/metasploit-framework-gui,514359515
VU#9548,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
VU#9548,0.00020165,https://github.com/sumon296/Metasploit-Framework,sumon296/Metasploit-Framework,514342337
VU#9548,0.00020149,https://github.com/De30/metasploit-framework,De30/metasploit-framework,520891420
VU#9548,0.00020012,https://github.com/THE-KING-01/Metasploit1,THE-KING-01/Metasploit1,551475160
VU#9548,0.00020012,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
VU#9548,0.00019992,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
