match,match_weight,repo_url,repo_full_name,repo_id
VU#675052,0.20000000,https://github.com/securifera/CVE-2015-2900-Exploit,securifera/CVE-2015-2900-Exploit,49153983
VU#675052,0.00009367,https://github.com/Live-Hack-CVE/POC,Live-Hack-CVE/POC,619822673
VU#675052,0.00005749,https://github.com/L1GH7/Vaultiris,L1GH7/Vaultiris,568121763
VU#675052,0.00004090,https://github.com/BMaChina/cnvd_database,BMaChina/cnvd_database,90101928
VU#675052,0.00002714,https://github.com/kaismax/CVE-Poc,kaismax/CVE-Poc,462788135
VU#675052,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
VU#675052,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
VU#675052,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
VU#675052,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
VU#675052,0.00001126,https://github.com/trickest/cve,trickest/cve,454015416
VU#675052,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
VU#675052,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
